0,0,4,1,4,2,1,6,0,1,0,0
0,1,6,1,1,1,1,6,0,1,0,0
0,1,16,1,4,2,1,6,0,1,0,0
0,1,18,1,4,1,1,6,0,1,0,0
0,4,4,1,2,2,1,6,0,1,0,0
0,4,6,1,1,1,1,6,0,1,0,0
0,1,15,1,1,1,1,0,1,1,0,0
0,4,15,1,1,1,1,0,1,1,0,0
0,1,7,1,1,1,1,0,1,1,0,0
0,3,15,1,1,1,1,0,1,1,0,0
0,8,5,1,4,2,1,0,0,1,0,0
0,10,15,1,2,1,1,0,0,1,0,0
0,10,16,1,2,2,1,2,0,1,0,0
0,13,6,1,1,1,1,2,0,1,0,0
0,8,4,1,2,1,1,0,0,1,0,0
0,8,15,1,2,4,1,2,0,1,0,0
0,9,7,1,1,4,1,2,0,1,0,0
0,9,14,1,1,1,1,2,0,1,0,0
0,10,7,1,2,1,1,0,0,1,0,0
0,10,8,1,2,4,1,2,0,1,0,0
0,12,4,1,2,2,1,0,0,1,0,0
0,12,6,1,1,4,1,2,0,1,0,0
0,12,10,1,1,1,1,2,0,1,0,0
0,12,14,1,1,1,1,2,0,1,0,0
0,12,15,1,2,4,1,2,0,1,0,0
0,9,13,1,1,1,1,0,1,1,0,0
0,12,13,1,1,1,1,0,1,1,0,0
0,12,3,1,1,1,1,0,1,1,0,0
0,11,3,1,1,1,1,0,1,1,0,0
0,16,3,1,1,1,1,0,0,1,0,0
0,16,4,1,4,2,1,2,0,1,0,0
0,16,6,1,1,1,1,2,0,1,0,0
0,17,2,1,4,2,1,0,0,1,0,0
0,17,6,1,4,2,1,2,0,1,0,0
0,17,8,1,1,2,1,2,0,1,0,0
0,17,15,1,1,1,1,2,0,1,0,0
0,17,16,1,4,2,1,2,0,1,0,0
0,17,18,1,4,2,1,2,0,1,0,0
0,18,8,1,2,8,1,2,0,1,0,0
0,20,4,1,2,2,1,2,0,1,0,0
0,20,8,1,1,2,1,2,0,1,0,0
0,20,15,1,1,1,1,2,0,1,0,0
0,21,6,1,1,1,1,2,0,1,0,0
0,18,1,1,2,1,1,0,0,1,0,0
0,21,3,1,1,1,1,0,0,1,0,0
0,0,5,2,1,1,1,6,0,1,0,0
0,1,4,2,1,1,1,6,0,1,0,0
0,1,17,2,4,2,1,6,0,1,0,0
0,3,4,2,2,1,1,6,0,1,0,0
0,1,5,2,4,2,1,6,0,1,0,0
0,5,5,2,1,2,1,6,0,1,0,0
0,1,15,2,1,1,1,0,1,1,0,0
0,4,15,2,1,1,1,0,1,1,0,0
0,1,7,2,1,1,1,0,1,1,0,0
0,3,15,2,1,1,1,0,1,1,0,0
0,8,15,2,1,1,1,2,0,1,0,0
0,8,16,2,4,2,1,2,0,1,0,0
0,12,14,2,1,1,1,2,0,1,0,0
0,12,15,2,2,4,1,2,0,1,0,0
0,8,4,2,4,2,1,0,0,1,0,0
0,8,6,2,4,2,1,2,0,1,0,0
0,8,8,2,2,2,1,2,0,1,0,0
0,8,18,2,4,1,1,2,0,1,0,0
0,9,10,2,1,2,1,2,0,1,0,0
0,9,12,2,1,4,1,2,0,1,0,0
0,10,8,2,2,8,1,0,0,1,0,0
0,12,4,2,2,4,1,0,0,1,0,0
0,12,8,2,2,2,1,2,0,1,0,0
0,12,10,2,1,4,1,2,0,1,0,0
0,12,3,2,1,1,1,0,1,1,0,0
0,11,3,2,1,1,1,0,1,1,0,0
0,16,3,2,1,1,1,0,0,1,0,0
0,16,4,2,2,2,1,2,0,1,0,0
0,17,6,2,1,2,1,2,0,1,0,0
0,17,15,2,1,4,1,2,0,1,0,0
0,18,8,2,2,1,1,2,0,1,0,0
0,18,14,2,2,2,1,2,0,1,0,0
0,18,16,2,2,4,1,2,0,1,0,0
0,20,4,2,2,2,1,2,0,1,0,0
0,20,6,2,1,2,1,2,0,1,0,0
0,20,15,2,1,4,1,2,0,1,0,0
0,21,3,2,1,1,1,0,0,1,0,0
0,17,1,2,1,3,1,0,0,1,0,0
0,18,0,2,2,8,1,0,0,1,0,0
0,20,1,2,1,3,1,0,0,1,0,0
0,1,17,3,4,2,1,0,0,1,0,0
0,4,5,3,2,2,1,0,0,1,0,0
0,0,5,3,4,2,1,0,0,1,0,0
0,1,15,3,1,1,1,0,1,1,0,0
0,4,15,3,1,1,1,0,1,1,0,0
0,1,4,3,1,1,1,0,1,1,0,0
0,1,7,3,1,1,1,0,1,1,0,0
0,4,4,3,1,1,1,0,1,1,0,0
0,3,15,3,1,1,1,0,1,1,0,0
0,8,18,3,4,1,1,2,0,1,0,0
0,9,12,3,1,2,1,2,0,1,0,0
0,10,4,3,2,4,1,0,0,1,0,0
0,10,8,3,2,8,1,0,0,1,0,0
0,10,16,3,2,2,1,0,0,1,0,0
0,12,12,3,1,2,1,2,0,1,0,0
0,12,18,3,2,1,1,2,0,1,0,0
0,8,4,3,2,8,1,2,0,1,0,0
0,8,14,3,2,4,1,2,0,1,0,0
0,12,4,3,2,8,1,2,0,1,0,0
0,12,14,3,2,4,1,2,0,1,0,0
0,12,3,3,1,1,1,0,1,1,0,0
0,11,3,3,1,1,1,0,1,1,0,0
0,16,3,3,1,1,1,2,0,1,0,0
0,16,4,3,2,2,1,2,0,1,0,0
