0,0,4,1,4,2,1,6,0,1,0,0
0,1,6,1,1,1,1,6,0,1,0,0
0,1,16,1,4,2,1,6,0,1,0,0
0,1,18,1,4,1,1,6,0,1,0,0
0,4,4,1,2,2,1,6,0,1,0,0
0,4,6,1,1,1,1,6,0,1,0,0
0,1,15,1,1,1,1,0,1,1,0,0
0,5,17,1,1,1,1,0,1,1,0,0
0,8,5,1,4,2,1,0,0,1,0,0
0,8,16,1,4,2,1,2,0,1,0,0
0,9,18,1,4,1,1,2,0,1,0,0
0,12,5,1,2,2,1,0,0,1,0,0
0,8,15,1,4,1,1,2,0,1,0,0
0,9,4,1,1,1,1,0,0,1,0,0
0,9,7,1,1,1,1,0,0,1,0,0
0,12,4,1,1,1,1,0,0,1,0,0
0,12,15,1,2,3,1,2,0,1,0,0
0,9,14,1,1,1,1,0,1,1,0,0
0,11,7,1,1,1,1,0,1,1,0,0
0,11,11,1,1,1,1,0,1,1,0,0
0,12,10,1,1,1,1,0,1,1,0,0
0,12,14,1,1,1,1,0,1,1,0,0
0,8,9,1,1,1,1,0,1,1,0,0
0,11,10,1,1,1,1,0,1,1,0,0
0,12,9,1,1,1,1,0,1,1,0,0
0,13,9,1,1,1,1,0,1,1,0,0
0,9,13,1,1,1,1,0,1,1,0,0
0,12,13,1,1,1,1,0,1,1,0,0
0,12,3,1,1,1,1,0,1,1,0,0
0,11,3,1,1,1,1,0,1,1,0,0
0,16,4,1,4,2,1,2,0,1,0,0
0,16,6,1,4,2,1,2,0,1,0,0
0,16,8,1,2,8,1,2,0,1,0,0
0,16,16,1,1,1,1,2,0,1,0,0
0,17,3,1,4,1,1,0,0,1,0,0
0,17,16,1,4,2,1,2,0,1,0,0
0,17,18,1,4,1,1,2,0,1,0,0
0,18,8,1,2,8,1,0,0,1,0,0
0,18,19,1,2,1,1,2,0,1,0,0
0,20,4,1,2,4,1,2,0,1,0,0
0,20,8,1,2,8,1,2,0,1,0,0
0,21,16,1,1,1,1,2,0,1,0,0
0,18,2,1,2,1,1,0,0,1,0,0
0,16,3,1,1,1,1,0,1,1,0,0
0,19,1,1,1,1,1,0,1,1,0,0
0,0,5,2,1,1,1,6,0,1,0,0
0,1,4,2,1,1,1,6,0,1,0,0
0,1,17,2,4,2,1,6,0,1,0,0
0,3,4,2,2,1,1,6,0,1,0,0
0,1,5,2,4,2,1,6,0,1,0,0
0,5,5,2,1,2,1,6,0,1,0,0
0,1,15,2,1,1,1,0,1,1,0,0
0,5,17,2,1,1,1,0,1,1,0,0
0,8,5,2,4,2,1,0,0,1,0,0
0,10,15,2,2,3,1,2,0,1,0,0
0,8,4,2,2,1,1,0,0,1,0,0
0,8,15,2,2,4,1,2,0,1,0,0
0,9,7,2,1,4,1,2,0,1,0,0
0,9,14,2,1,1,1,2,0,1,0,0
0,10,7,2,2,1,1,0,0,1,0,0
0,10,8,2,2,4,1,2,0,1,0,0
0,12,4,2,2,3,1,0,0,1,0,0
0,12,7,2,1,4,1,2,0,1,0,0
0,12,14,2,1,1,1,2,0,1,0,0
0,12,15,2,2,4,1,2,0,1,0,0
0,8,9,2,1,1,1,0,1,1,0,0
0,13,9,2,1,1,1,0,1,1,0,0
0,9,13,2,1,1,1,0,1,1,0,0
0,11,18,2,1,1,1,0,1,1,0,0
0,12,13,2,1,1,1,0,1,1,0,0
0,12,3,2,1,1,1,0,1,1,0,0
0,11,3,2,1,1,1,0,1,1,0,0
0,16,4,2,2,4,1,2,0,1,0,0
0,16,8,2,1,2,1,2,0,1,0,0
0,17,8,2,1,4,1,2,0,1,0,0
0,17,12,2,1,4,1,2,0,1,0,0
0,18,4,2,2,4,1,0,0,1,0,0
0,18,8,2,2,8,1,0,0,1,0,0
0,18,16,2,2,4,1,2,0,1,0,0
0,20,4,2,2,4,1,2,0,1,0,0
0,20,8,2,1,4,1,2,0,1,0,0
0,20,12,2,1,4,1,2,0,1,0,0
0,21,8,2,1,2,1,2,0,1,0,0
0,17,2,2,4,2,1,2,0,1,0,0
0,17,16,2,1,4,1,2,0,1,0,0
0,20,16,2,1,4,1,2,0,1,0,0
0,16,3,2,1,1,1,0,1,1,0,0
0,19,1,2,1,1,1,0,1,1,0,0
0,1,17,3,4,2,1,0,0,1,0,0
0,4,5,3,2,2,1,0,0,1,0,0
0,0,5,3,4,2,1,0,0,1,0,0
0,1,15,3,1,1,1,0,1,1,0,0
0,5,17,3,1,1,1,0,1,1,0,0
0,8,15,3,1,1,1,2,0,1,0,0
0,8,16,3,4,2,1,2,0,1,0,0
0,12,15,3,2,4,1,2,0,1,0,0
0,8,4,3,4,2,1,0,0,1,0,0
0,8,6,3,4,2,1,2,0,1,0,0
0,8,8,3,1,2,1,2,0,1,0,0
0,8,18,3,4,1,1,2,0,1,0,0
0,9,8,3,1,4,1,2,0,1,0,0
0,9,12,3,1,4,1,2,0,1,0,0
0,10,8,3,2,8,1,0,0,1,0,0
0,12,4,3,2,4,1,0,0,1,0,0
0,12,8,3,1,4,1,2,0,1,0,0
0,12,12,3,1,3,1,2,0,1,0,0
0,13,8,3,1,2,1,2,0,1,0,0
0,12,3,3,1,1,1,0,1,1,0,0
0,11,3,3,1,1,1,0,1,1,0,0
